video_timestamp,shoulders_angle,head_right_shoulder_angle,cervical_spine_angle,head_pitch_yaw_angle,eye_ear_dist
0:00:18.566667,58.58787861857201,65.20788127408082,88.49914116814935,62.04862874750269,0.3466501889331197
0:00:18.600000,58.104290976921035,65.44898161760415,88.49914116814935,62.71471346567846,0.3481774289594389
0:00:18.633333,57.90395384718617,65.54012010785016,88.75461754505575,63.014557850350876,0.34897439989491263
0:00:18.666667,57.85937255179144,65.62215527576876,88.75461754505575,62.99406390716289,0.3490478060106922
0:00:18.700000,57.927306979592366,65.53793181342485,88.75816607272347,63.212143011396755,0.34892487329499394
0:00:18.733333,58.00757532530673,65.48219154378523,88.75461754505575,63.3648900936316,0.34887910322361654
0:00:18.766667,58.07682596099805,65.5293339555513,88.75461754505575,63.30395665725403,0.34887422287682535
0:00:18.800000,58.27968975992593,65.67505978091532,88.75816607272347,62.315809923794944,0.348210916345755
0:00:18.833333,58.30520834844561,65.89532258479034,88.75816607272347,61.602641554444084,0.348257655860578
0:00:18.866667,58.26263952804913,66.1205485308148,88.75816607272347,60.940530335645064,0.3483337305722361
0:00:18.900000,58.32245255629729,66.2359808627399,88.75816607272347,60.62970971768048,0.3482831772322633
0:00:18.933333,58.40074560451283,66.34187809714342,88.49914116814935,60.15893296002308,0.3479977479927524
0:00:18.966667,58.4079969399702,66.3700067955304,88.49914116814935,60.14244531963765,0.3479287035094409
0:00:19,58.39667353447638,66.40625013296386,88.49914116814935,60.30695190054796,0.3480890304176712
0:00:19.033333,58.40028588442073,66.37035485464395,88.49914116814935,60.717265221903574,0.3481209934833025
0:00:19.066667,58.43749849342636,66.20440603398043,88.75816607272347,61.0435811552406,0.3480024395357347
0:00:19.100000,58.443349415124004,66.1759962259469,88.75816607272347,61.23319161862131,0.3479067776741745
0:00:19.133333,58.46637816483099,66.12150229688831,88.75816607272347,61.48034584513047,0.34770357943363195
0:00:19.166667,58.46923370989623,66.09924358927435,88.75816607272347,61.59926122979939,0.3474076859299223
0:00:19.200000,58.467264263395926,66.05985502065124,88.75816607272347,61.819825381039614,0.3470098543090246
0:00:19.233333,58.45924226006432,65.897468074539,88.49914116814935,62.28362736151723,0.34647730314807423
0:00:19.266667,58.478500837513785,65.72067345140351,88.75816607272347,62.64559170002555,0.3460220885766299
0:00:19.300000,58.4308167557505,65.52776210167019,88.75816607272347,63.03295799563,0.34529196377726795
0:00:19.333333,58.405056702529336,65.36407813861405,88.75816607272347,63.42696328445802,0.3441112424693242
0:00:19.366667,58.37658160256453,65.26134835401399,88.75461754505575,63.56644436935962,0.34324929491373785
0:00:19.400000,58.396941721378134,65.21867464606572,88.75461754505575,63.83430916404099,0.34154617026178685
0:00:19.433333,58.38250873747558,65.13955539197303,88.75461754505575,64.00536990992161,0.34046484815050665
0:00:19.466667,58.40352857876654,64.9555408346207,88.75461754505575,64.55489755172563,0.3395463345718165
0:00:19.500000,58.284910878249235,64.65963011751802,88.75816607272347,66.13543792318947,0.3384476727651991
0:00:19.533333,57.988503532285584,64.57471238460823,88.75461754505575,67.2806853547452,0.33873882139553874
0:00:19.566667,57.68500182316819,64.68143217952093,88.75816607272347,67.99233398149379,0.3393321137002786
0:00:19.600000,57.45559006451561,64.63519367956263,88.49441048511598,68.73941644282998,0.3402209317053731
0:00:19.633333,57.2764136482885,64.43425270830949,88.49914116814935,69.81070094697589,0.3411918579296977
0:00:19.666667,57.248311343714484,64.13181989475243,88.50382905365568,71.61332686990649,0.3410071877418097
0:00:19.700000,57.29319325970157,64.17530744672177,88.25182384992274,71.95252644483391,0.34084698803207175
0:00:19.733333,57.426512806205324,63.89851983804783,88.25182384992274,72.2628122100125,0.3406956447852823
0:00:19.766667,57.629916689715394,63.54650198304529,88.257577822163,72.68833436165883,0.34032396411168747
0:00:19.800000,57.667319584079706,63.388092551932516,88.00212825722122,73.04701280113005,0.3400087459389991
0:00:19.833333,57.70604188427951,63.20161607268528,87.99522502363502,73.09453470588646,0.3393671163717005
0:00:19.866667,57.71532342451254,63.17662098786769,88.00212825722122,72.87146132126121,0.33930560994950476
0:00:19.900000,57.708067896436816,63.415744376242856,88.00212825722122,72.82631909700457,0.33940846768848193
0:00:19.933333,57.68302925364036,63.73334412946781,87.73868862171433,72.57551888672606,0.33959185172627476
0:00:19.966667,57.56676979721069,63.70372043321714,87.7305641689991,72.67353236624415,0.3407224721922125
0:00:20,57.03775250664392,64.11278020633955,87.472942756131,71.31612699383957,0.34603563360527356
0:00:20.033333,56.80937803821757,64.15280925726313,87.45412427673715,70.91666908923786,0.34704536314656564
0:00:20.066667,56.640404320742064,64.30205909991201,87.7057440490591,70.0808057790175,0.3478883866310532
0:00:20.100000,56.38794322321204,64.37396367241985,87.6888146734829,70.53160941058178,0.3520086199006999
0:00:20.133333,56.5006138466542,64.04017537300518,87.95246434148412,70.36337046804215,0.35510605689684666
0:00:20.166667,56.039704744591376,64.06401365583798,87.93018130899924,70.62046330337996,0.3586275709235618
0:00:20.200000,56.031147078304436,64.17034076279242,87.92261359794439,69.34001257967417,0.3611139745722779
0:00:20.233333,56.105459523736805,64.17841040428561,88.19760814476986,69.49689307841656,0.3636348103091901
0:00:20.266667,56.03575410305285,64.00756901892646,88.19130018348444,70.19268499549966,0.3654127048377602
0:00:20.300000,55.940886095440185,63.72335694090566,88.45495132430199,70.66015482967397,0.3680062435172252
0:00:20.333333,55.60665897430455,63.2934859894732,88.72116029982749,70.98462210094795,0.3682777641807315
0:00:20.366667,55.19406363715946,62.9537825403267,89.26135427710773,70.90850290042562,0.36945619178560174
0:00:20.400000,55.01057024048201,62.276748144522735,89.81075080406575,70.4625113183316,0.3702724438224723
0:00:20.433333,55.136466825018175,61.677227429419496,90.08609812903865,70.24920285061316,0.3705042217826954
0:00:20.466667,55.42371683893548,61.19696175785453,90.63670283808715,69.62471607529817,0.3697132331003671
0:00:20.500000,55.515831714106504,60.843144169562365,90.63670283808715,69.68317454954285,0.36874478344883194
0:00:20.533333,55.58701289634132,60.5560245391731,90.91861418625228,68.74796555245666,0.3665993713239226
0:00:20.566667,55.43845725552105,60.57586734139709,90.91861418625228,67.63821599722131,0.3670072921057546
0:00:20.600000,55.36030253107944,60.51246674692602,91.19511557321033,67.45114740791587,0.36598335463265
0:00:20.633333,55.239277562553475,60.410781970702836,91.19511557321033,67.40888412717271,0.36534361808761473
0:00:20.666667,55.10881313403041,60.29860494635498,91.47153884997923,67.36817743780118,0.364628105336142
0:00:20.700000,55.059561354682266,60.298242411140365,91.48097615919548,67.69898991276999,0.3626465044987175
0:00:20.733333,55.0708308699541,60.57672493006968,91.49050588276859,67.62983537034049,0.3589079084423136
0:00:20.766667,55.143570373101134,60.751617367598605,91.49050588276859,67.02075211154376,0.3549170203729069
0:00:20.800000,55.132815069989626,60.76898197549149,91.50012938428107,67.15659290757462,0.35139388717217845
0:00:20.833333,54.98906169500362,60.48254042560981,91.50984805426361,68.0612730542385,0.3499261864496312
0:00:20.866667,54.736595049075234,60.15181397523775,91.22796228490294,69.94030219099224,0.3467077159850812
0:00:20.900000,54.68230207336962,60.0967428315208,91.50984805426361,69.71806385993821,0.34352180015900735
0:00:20.933333,54.535360283277214,60.28032819187474,91.50012938428107,68.54876557066429,0.34116041591226076
0:00:20.966667,54.451104437740135,60.315335856290524,91.50984805426361,67.29862569216176,0.3378812820411703
0:00:21,54.28271863731142,60.00428597242302,91.50984805426361,67.52048572668956,0.33458623506223106
0:00:21.033333,54.005921300347836,59.623092302860016,91.78053424697727,68.33641685036739,0.331368519534603
0:00:21.066667,53.81222345114748,59.56801715748069,91.78053424697727,68.34163479419254,0.33010739558778324
0:00:21.100000,53.67184998346523,59.34602546543599,91.79163724172363,68.98696820179235,0.3269038489560105
0:00:21.133333,53.72489368890691,59.49445965060347,91.78053424697727,68.34580862294999,0.32533412691445385
0:00:21.166667,53.75415205606793,59.903971345540235,91.50012938428107,67.49825547338081,0.323853879970216
0:00:21.200000,53.62670407630504,60.62891416620775,91.2113780549374,66.15487021599125,0.3221849818534998
0:00:21.233333,53.30780989489728,61.23349885423416,91.50012938428107,64.86685122039468,0.31980654884163723
0:00:21.266667,53.0529018329946,61.7602947379186,91.22796228490294,63.62318271350583,0.3167137457385023
0:00:21.300000,53.02193545580766,62.35140035101266,91.22796228490294,62.443639601857875,0.31310989032840664
0:00:21.333333,53.24904985601486,63.01606031747194,90.9530087175706,59.846995072058704,0.30701982950822015
0:00:21.366667,52.91880705593582,63.710231608031016,90.96725017240118,58.085215843640995,0.30091203794759924
0:00:21.400000,52.92102922134746,63.78967417123473,90.96725017240118,56.63757666147323,0.2953017559883098
0:00:21.433333,53.122232921310804,63.88472821984838,90.97447872132634,57.09784095934345,0.2885369351338849
0:00:21.466667,53.6865497996597,63.834884907944826,90.68096500492881,58.29471214850007,0.2800291422401973
0:00:21.500000,53.68709812910997,63.62051731870278,90.68674916442998,59.44945596554591,0.2745418714226178
0:00:21.533333,53.88890646774462,63.09399091128518,90.68674916442998,60.32817273869021,0.26933326112725
0:00:21.566667,54.153735778024924,62.86183419616591,90.69849447644178,60.17617707217441,0.2622203461113373
0:00:21.600000,53.81002562533731,63.26321614229136,90.70445744325755,60.079885788990445,0.2561835583428645
0:00:21.633333,53.50283934363826,63.72683736908788,90.7165686751807,59.53107756026287,0.2518902167832128
0:00:21.666667,53.10393766681948,64.98972302440968,90.42132964189153,57.25517496748727,0.24740798982228765
0:00:21.700000,53.360399579862126,65.86469825336529,89.83381721992433,59.899459475486196,0.23464805016965073
0:00:21.733333,53.80524035456855,65.1978952108304,89.8322629429362,62.77505239459206,0.22721204599867803
0:00:21.766667,53.947146447158204,65.59456705225284,89.83381721992433,63.41776141902403,0.21950543782960208
0:00:21.800000,53.85771315962675,66.14794118306723,89.5353906273091,64.32460955605995,0.21315769431509257
0:00:21.833333,53.42400800250196,66.55809080947141,89.5353906273091,63.35663625997773,0.2087838517630425
0:00:21.866667,53.24756863489138,66.54073384959037,89.5353906273091,64.17649137167527,0.20386850564038306
0:00:21.900000,52.76411253245828,67.08006836367122,89.2239183176933,63.32004088982162,0.20169529727755195
0:00:21.933333,52.3061431742371,68.1035676344365,88.90904221239329,63.0595972585161,0.19866310265440312
0:00:21.966667,52.053447158878896,68.87265124189923,88.595915268714,63.470648604880665,0.19461573534039325
0:00:22,52.30671040030427,68.78015577509245,88.90558200478507,64.76438744274061,0.18864321430051165
0:00:22.033333,52.255813794200705,69.03060673355003,88.58547857561449,64.96490448079396,0.183251472219267
0:00:22.066667,52.37861029548198,69.58120883571593,88.26185956590135,64.75858417195163,0.17772143870106571
0:00:22.100000,51.68282501604798,70.79558857772935,87.92564922663621,61.05545052620009,0.17393120397030742
0:00:22.133333,51.31547073525548,70.99371276596457,87.90726213049979,61.80350670118247,0.16812671612313979
0:00:22.166667,50.94704814909994,71.4287356748917,87.57065187033714,61.14806524780594,0.16350876710198903
0:00:22.200000,50.456774379162326,72.12235208673809,87.55930407036762,60.15390212412654,0.1593823525720344
0:00:22.233333,50.244799736228934,72.1079397867212,87.53621078691526,60.75171703633862,0.15527435966628403
0:00:22.266667,50.46354101146413,72.43792927428308,87.20335933010907,57.89482007941139,0.14928711689406415
0:00:22.300000,50.27864527004907,72.93124503542123,87.18965693674686,56.162715778531854,0.14343127160155825
0:00:22.333333,50.662566534851955,72.76521524418797,86.85501511227257,56.93157854969562,0.14133533767559392
0:00:22.366667,50.74997650804934,72.92244721841172,86.87066692762711,55.49748980028861,0.13695125985466577
0:00:22.400000,50.50527842038554,73.87143284509989,86.20584935567611,52.688400051216654,0.13154293688758398
0:00:22.433333,51.234192614833994,73.81798801678917,86.24425517137817,52.415686717614406,0.12528675768855013
0:00:22.466667,51.46247423368716,73.82012969152862,86.26312809301153,51.87019349300547,0.11859507865978285
0:00:22.500000,51.61501374145402,74.77984348069867,85.95724097707158,51.49959693899879,0.10832744389154118
0:00:22.533333,51.79194602061342,74.77615390330908,86.28178603015203,50.11022377245272,0.10183201699810566
0:00:22.566667,50.892482184448646,74.8561911047114,86.63957949599047,50.65544936326218,0.10308735590002575
0:00:22.600000,50.47970107944934,74.16106120726806,86.98959871473791,47.93561058720197,0.10780837294267492
0:00:22.633333,49.54021994622944,75.53924562776399,86.98959871473791,45.267737794746694,0.11039678494870346
0:00:22.666667,48.33948957695612,76.76286565870936,87.00372335823519,43.64411450277924,0.1154082211830662
0:00:22.700000,47.93203074184815,77.70845827450722,86.68776207115837,41.606577654656604,0.12026106989570201
0:00:22.733333,47.624938674029416,78.18624805299538,86.68776207115837,36.480621787569405,0.12177799790527878
0:00:22.766667,47.704286875078274,78.07563128755226,86.68776207115837,36.84393758342595,0.12298011565929574
0:00:22.800000,47.877038043032286,77.57421482327595,86.70346887704353,38.16515373532718,0.12427658848034122
0:00:22.833333,48.16788981777925,76.82021145723343,86.71900350403985,40.614838333359685,0.12361326514131794
0:00:22.866667,49.0232040101249,76.15410450013485,86.70346887704353,41.430080519282626,0.11589425031016554
0:00:22.900000,48.770040133732,75.67713070911776,87.31984040316758,42.25842308571201,0.11229296709389601
0:00:22.933333,48.19379969874124,76.08462629177853,87.58187013431353,39.74268852435739,0.09713689026302566
0:00:22.966667,47.756129934687394,76.5411174127093,87.87888039010676,39.01104492759779,0.083448378500376
0:00:23,48.345480585649234,77.28636538742802,87.50054120458765,36.834751527663975,0.06635728669984796
0:00:23.033333,48.062315605864136,77.20854833018689,87.13319935147406,36.25047242304646,0.05724387388081191
0:00:23.066667,48.146087813776354,76.82033283266338,87.80864631193892,35.504973387539124,0.04657174622172234
0:00:23.100000,48.012700441671825,76.52752115942354,87.78747246447303,36.61455012967015,0.03828811176673115
0:00:23.133333,48.47207937325155,75.93218577510345,87.78747246447303,37.74127124796286,0.032253579490035926
0:00:23.166667,48.1936001269457,74.49532583625233,88.47995570943259,39.973544063545575,0.028099673329918695
0:00:23.200000,48.114946745524115,73.51107444586717,89.18354324433659,41.02121641138262,0.02664855866238512
0:00:23.233333,48.04547764339301,72.12411496180351,89.5353906273091,42.64640253934515,0.02340854172729416
0:00:23.266667,47.89867477133654,71.59017848192472,90.23474203567557,44.71241170258993,0.019402599931038624
0:00:23.300000,47.701622791094366,72.2603775663901,89.5353906273091,44.84809688543295,0.016539191112004758
0:00:23.333333,47.677926115014955,72.1809905166769,89.18354324433659,45.12291382217735,0.016306904117275096
0:00:23.366667,47.73552053664439,72.50770095849305,89.18570176291018,45.58517150877332,0.017234068272881955
0:00:23.400000,47.462303562141116,72.97017766263275,88.4864293039533,45.90335343991628,0.01800986568203078
0:00:23.433333,47.64792241278724,72.9677089650649,88.4864293039533,46.117056310663536,0.019107410190495864
0:00:23.466667,47.94196565406648,72.6940467570862,88.84451537040997,46.30984641929863,0.019975641386211176
0:00:23.500000,48.13074216350758,72.32871252856762,88.84451537040997,46.41530523480955,0.020436623057245064
0:00:23.533333,48.45569054581353,72.16812840183883,88.84451537040997,46.49743368622452,0.02156982107740057
0:00:23.566667,48.47783085292858,72.13364065003373,88.49914116814935,47.17914870473585,0.02250138354563807
0:00:23.600000,48.26163687640695,72.71523992973289,88.15384304601908,47.32636642434755,0.02323671865173811
0:00:23.633333,48.015879570554354,73.07711779927422,87.7981238826695,47.53689793820058,0.024147081365677184
0:00:23.666667,47.93454865976155,73.30655308797367,87.78747246447303,47.12537012493867,0.025894925536263987
0:00:23.700000,48.08261096039061,73.44642086295408,87.78747246447303,47.247729894928185,0.028649330091185
0:00:23.733333,48.38301051298814,72.48696101713853,87.78747246447303,50.22330135394988,0.0318529383920624
0:00:23.766667,48.51432963121852,72.00159529099847,88.13689830273317,51.71903319693965,0.03467630492055316
0:00:23.800000,48.55723338953208,71.99174948056384,88.12826913013994,52.57132492195551,0.03812814691914992
0:00:23.833333,48.8853924707642,71.2841935893909,88.12826913013994,54.46038274720788,0.04158573114844101
0:00:23.866667,49.616156011674384,70.23870909347266,88.4864293039533,58.195146855645454,0.05182550858911405
0:00:23.900000,49.688566585660475,70.80584162172624,88.15384304601908,55.81704569182056,0.06181860470705127
0:00:23.933333,50.7168605998891,70.48630745125473,88.18653004290196,58.699498543697985,0.06952315963189803
0:00:23.966667,51.566960472591404,69.83382892951221,88.19446158115174,60.04431676526112,0.07934935891941208
0:00:24,51.58127095973775,70.2698041641267,88.17038216274327,58.35377697970301,0.0888533501134992
0:00:24.033333,51.75549122048327,70.36338384181118,88.17038216274327,58.840790623920874,0.09518305292485059
0:00:24.066667,52.03101207682368,70.81605217160956,87.8190420805634,61.26109142107918,0.10283567169729253
0:00:24.100000,52.539264386688686,71.48868306032585,87.10393964664117,63.19176149690202,0.11092698005291834
0:00:24.133333,51.7496333261937,75.1274215911942,85.29478449429445,58.827888524647115,0.1172383760168694
0:00:24.166667,52.68318567841364,75.59046869186756,84.88535647473037,53.75109549029416,0.12432412574251016
0:00:24.200000,53.071884805084345,75.62254189878826,84.52943289117646,53.265303448116555,0.1323317812277121
0:00:24.233333,54.38435689664358,75.5726850057963,83.81878553454483,52.906930643011506,0.13696095176465045
0:00:24.266667,55.830061879325825,75.97772090002667,83.0287684052991,54.352601825563916,0.14089572923721055
0:00:24.300000,56.144869498474606,75.80594491775838,82.98742411854586,53.91751678443315,0.14338845595250058
0:00:24.333333,55.66052851725461,76.24027783079589,82.94555341109167,50.16000812994714,0.14203685069679042
0:00:24.366667,54.77983995400631,78.13305104575403,82.12641977345768,46.440895222749134,0.1358999137533741
0:00:24.400000,54.48516940011063,78.53608126408,82.4471559381437,50.674583131370376,0.12836062680926394
0:00:24.433333,54.26938885177615,78.97722812766358,82.4471559381437,51.648889390171135,0.12246417427896998
0:00:24.466667,54.31512082583048,78.96366059083078,82.49301272631962,50.983062708304594,0.11945894078707466
0:00:24.500000,53.761580284042545,80.15746801198719,82.4471559381437,43.24094738528161,0.11338907838414303
0:00:24.533333,53.71457464105866,79.90218945983196,83.14508024153062,45.324737790301235,0.10460557045736535
0:00:24.566667,52.90458689038259,80.14987431711137,83.47829344251761,50.322880373778275,0.09352190118647913
0:00:24.600000,52.407065322660515,80.15817218809792,84.60770348112878,44.357221650623366,0.08868891719886085
0:00:24.633333,51.682972697427324,82.82920975629293,84.95467333576724,28.323456805707103,0.08329257679709269
0:00:24.666667,51.967593757282266,79.88114753510433,86.0966156515466,32.01049626673987,0.07472554731588965
0:00:24.700000,53.02423912471389,77.12421571116806,87.28655816477786,37.09986814287733,0.06648173411021943
0:00:24.733333,55.151363683470784,73.271714860288,88.46004652407387,43.96056918154101,0.051262984240818626
0:00:24.766667,57.37091565509419,69.81426057301593,88.85685125248544,48.36225625429389,0.03369188859329256
0:00:24.800000,56.23576607854227,68.82961971748466,89.5353906273091,55.009274268556524,0.02228842735180403
0:00:24.833333,56.32618760639932,68.86885323880618,89.87467233462084,54.03495337746013,0.017113116757837565
0:00:24.866667,56.44174467570354,68.68927091011336,90.20594792684535,51.620696561544385,0.02533515962667912
0:00:24.900000,55.697793047458404,69.14151170054728,90.54711868552947,48.61236808917636,0.038056108585463815
0:00:24.933333,55.75335974923739,69.09356971623595,90.53528805058104,51.26379810579607,0.05056206742052376
0:00:24.966667,54.71642032479702,70.37344810709135,89.8706808777456,53.05749975676422,0.06070204504802371
0:00:25,54.54917093557543,69.82822925716792,90.52947587562413,53.27832548317191,0.07220576211989381
0:00:25.033333,54.50689971707896,69.26409713104218,90.5180518853973,56.77722456885042,0.08176071999908331
0:00:25.066667,53.22941209844342,70.5744354414731,90.20594792684535,53.962942245952505,0.090672059808282
0:00:25.100000,53.47113298412542,71.12589142949247,89.87670391319216,48.22655531897507,0.09243586826330276
0:00:25.133333,53.802710211543896,71.54413558212433,89.87875996773083,43.465055222473445,0.09284060906740658
0:00:25.166667,54.01716803296522,71.26132665241578,89.88507949170803,43.717122900792546,0.09012500197692866
0:00:25.200000,55.00522867600459,70.40346315843139,90.5843519506649,36.519401172747884,0.08955265392133266
0:00:25.233333,55.684702153234596,72.17797033067991,89.89614530403261,27.039508395326383,0.0824541437575697
0:00:25.266667,56.990742886284565,72.78336464590483,89.89387646671342,21.256853316163127,0.07420658597234868
0:00:25.300000,59.047669923666206,74.0541484774005,89.5353906273091,8.141394124800035,0.05809495083574031
0:00:25.333333,61.995855148490605,74.46232592367222,89.5353906273091,5.238036406774115,0.04230384307462549
0:00:25.366667,63.1596666259794,78.18438695255162,89.1367957260051,11.82488954405451,0.01681175780165537
0:00:25.400000,63.36179249934194,79.35990068990321,89.5353906273091,6.668249991952274,0.013142902536358627
0:00:25.433333,63.53527265062359,77.81801839668556,91.1991515428984,5.897933631457718,0.015984189262738653
0:00:25.466667,59.930353959970326,80.14239137187346,91.66127004983012,18.809225130506317,0.017071665150887424
0:00:25.500000,63.8841354749127,77.39154089033197,91.12938057759145,12.601870235493124,0.015595922846420597
0:00:25.533333,70.30093644487415,69.40759345588641,92.47471794605077,1.3590370478874498,0.019380285747266367
0:00:25.566667,72.49431341201723,67.4415412801508,92.04320519865414,3.4827641827867324,0.01740823633050644
0:00:25.600000,74.04220871997236,65.68169696772739,91.98174022979526,5.8481327014209405,0.013203068107428943
0:00:25.633333,73.03066892567786,66.30962850501054,92.3479206657284,3.1741687050375496,0.012334496770761493
0:00:25.666667,72.67378489814652,67.88346297830836,90.95124842604217,0.3958679977479108,0.011841047476519087
0:00:25.700000,72.7766883738175,69.07626501229934,90.24342874266054,1.3226310451961305,0.011210964502386282
0:00:25.733333,72.54207802357696,68.11136730477531,90.2390585824299,10.73984380536616,0.015647446579366203
0:00:25.766667,69.33406053640182,67.47138482253749,89.8808409432328,20.860439970208567,0.021817655798097312
0:00:25.800000,66.700950144727,69.04317644543016,89.17914526587226,21.794067046211072,0.02155085878482782
0:00:25.833333,64.79315751869808,70.35383788013115,89.17463595058561,16.672784694578738,0.021259324783384055
0:00:25.866667,61.555488099814475,75.41680434539637,88.41053667177738,2.4323269400895877,0.021902483223985816
0:00:25.900000,61.337840322114346,76.25362661033881,88.04553392495798,0.63502856961024,0.023297674044510972
0:00:25.933333,58.78007645831852,79.16138912456972,87.64866277053483,1.4437794722702526,0.026203294352540197
0:00:25.966667,57.101160503134125,81.43733410104966,86.84145229526965,1.1783480338574728,0.029152997829855126
0:00:26,55.45926815207146,82.89977560840202,86.80460509164764,2.9064362274636033,0.02996793516351682
0:00:26.033333,54.86326886425927,82.64196805508078,87.21015070384077,2.9403270558910384,0.033218770627170616
0:00:26.066667,54.96699438175133,81.16423784804886,87.61044706982901,1.6774073317707565,0.03704861436358286
0:00:26.100000,54.30010005024434,80.43898853395262,87.62335643229345,6.666865538787248,0.042709239877609606
0:00:26.133333,54.304787403704104,79.05578869761797,88.02580988923846,14.873369236937805,0.0462586855936121
0:00:26.166667,53.661022820333855,79.75930090659409,87.63609386224901,13.58454883884953,0.046455404295607766
0:00:26.200000,52.52844046967154,81.5003279728,87.21015070384077,11.098203033997956,0.04828059439037681
0:00:26.233333,52.69366742603809,80.84955316742213,87.24132805612611,11.466712177886553,0.05255486799808135
0:00:26.266667,53.690161651044015,79.33112727464663,87.66106647839493,11.601211674456069,0.05498339127178697
0:00:26.300000,55.05106012908325,76.79426722994862,88.4393718786258,11.661510677709593,0.05569300773671947
0:00:26.333333,56.01038024854239,74.71597191470102,89.17690478790479,11.639327631502821,0.05522665458870859
0:00:26.366667,57.26920297847972,71.91829723878861,89.88507949170803,13.740809936429612,0.054181322967610586
0:00:26.400000,58.7793827781585,68.79806921418303,91.25173917405482,13.883612269644548,0.04925923543290717
0:00:26.433333,60.784435850408,68.3865047188849,91.26213494267928,9.736890951345758,0.03861288227167292
0:00:26.466667,60.266169003431486,69.27843347445531,92.0275513875996,8.350973520835442,0.032874047010562873
0:00:26.500000,60.35758652267341,69.9914604595724,91.71267501026264,6.8011236049489785,0.028143837577155464
0:00:26.533333,60.34346880963401,70.75138083643826,92.124517554339,7.222420017225233,0.024487609151975193
0:00:26.566667,60.90677546536768,69.60743926676787,92.8844725221053,12.096067105030038,0.023009415362601485
0:00:26.600000,61.113653769438876,69.20839467177204,93.2799943157996,14.58920496273776,0.02416553763830722
0:00:26.633333,61.05191133668927,69.26311004547539,92.90645478094608,15.609421322032889,0.025013463935938767
0:00:26.666667,61.41467640385319,69.08179452561208,92.90645478094608,16.13427397366514,0.025628022917676116
0:00:26.700000,63.33912477745129,67.18454252090946,93.18424436386672,18.240703986328484,0.02658570315613716
0:00:26.733333,64.574335020996,66.07351154994933,93.11558072859285,19.85505876207716,0.026843686235984883
0:00:26.766667,65.72159008729231,64.90403699291608,93.42375774051541,21.912789263595652,0.026975307147610705
0:00:26.800000,65.92971666326287,64.82466974720923,93.39982918412234,21.796168981829577,0.026863947187896857
0:00:26.833333,67.34468132135962,63.32174940001461,93.32977596253107,23.670659487338217,0.027502567968327875
0:00:26.866667,67.05741817628204,63.211651610788174,93.35284354524585,24.445291683513325,0.02677188157521919
0:00:26.900000,66.96885425703283,63.199419686471536,93.35284354524585,24.45789381274264,0.026020184443202955
0:00:26.933333,66.84825492292552,63.23690482793565,93.37619289038156,24.736311220995187,0.025971725066649742
0:00:26.966667,66.95351696340235,62.735582566278346,93.69870284958691,24.776945167224728,0.026477090331538763
0:00:27,66.57979033307423,62.72114452567143,93.7241530637016,24.509035901322243,0.02723495844495093
0:00:27.033333,66.24971015687095,63.121796022223855,93.74991577381171,22.829810639846464,0.028133300044690817
0:00:27.066667,65.52930838806377,63.79696871557241,94.09968411095775,21.344646639927557,0.028613844259772116
0:00:27.100000,65.29721813650025,64.16267765841246,94.12791160474562,20.052853873669005,0.02960607222600528
0:00:27.133333,62.97900305218092,66.8331755143342,93.57378132135186,15.957786576130534,0.03029810906604936
0:00:27.166667,62.95737184560041,67.21673255961775,93.57378132135186,15.652406145362153,0.030927543458438463
0:00:27.200000,62.75081979887017,67.72825526270444,93.18424436386672,15.01036628609544,0.031824261036033794
0:00:27.233333,62.59562037543046,68.17694044187847,92.84135604016242,13.852407389854472,0.032140746253127225
0:00:27.266667,62.27945916033335,68.98135785074678,92.47471794605077,11.812164297091947,0.03199505353960914
0:00:27.300000,62.27700208315359,69.26921780645708,92.1078362554298,10.185701865324862,0.031697904172939696
0:00:27.333333,62.35366369021934,69.24393975004205,92.1078362554298,9.010637494403039,0.03176683023492252
0:00:27.366667,62.88666214859657,68.71965443066122,92.07510988107308,8.611017766803274,0.03205392330482578
0:00:27.400000,63.24794183397647,68.31069729623077,92.05905677347094,8.345569388759898,0.03237380645630124
0:00:27.433333,63.258022310841866,68.30961380682528,92.04320519865414,7.773687480118608,0.03292172653306387
0:00:27.466667,63.31750645443609,68.16124024637561,92.04320519865414,7.592859703488131,0.033399368814597846
0:00:27.500000,63.28281286835618,68.17476827910697,92.04320519865414,7.402952691543327,0.03360278970725717
0:00:27.533333,63.10831159112417,68.44165775349559,92.04320519865414,6.080134627237175,0.03387615102669348
0:00:27.566667,63.17104222758805,68.54681627603745,92.04320519865414,5.630853753488806,0.03410531275962078
0:00:27.600000,63.271396239457204,68.6708189329768,92.04320519865414,5.344031136344574,0.03455901058615575
0:00:27.633333,63.15106819780689,68.89553821163292,91.68531391792037,4.89093009154293,0.035052448947136855
0:00:27.666667,62.78729851748359,69.19646136648866,91.69890800304302,4.597782367245942,0.03574314710564553
0:00:27.700000,62.6770221352491,69.21730902090258,91.69890800304302,4.6642177727418765,0.03614462340133288
0:00:27.733333,62.56440504929361,69.27070227164585,91.69890800304302,4.6320556895311515,0.03666551816946391
0:00:27.766667,62.491765359023326,69.32014947886553,91.69890800304302,4.461306125189115,0.036977646994941826
0:00:27.800000,62.4204657746353,69.3797327310397,91.69890800304302,3.7741192595248365,0.03698319313628843
0:00:27.833333,62.42754162954323,69.34613969006087,91.69890800304302,3.83281458310409,0.037053023671434364
